GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1149270631,20240102,202401,2024,2024.0055,NLD,NETHERLANDS,NLD,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,61,61,6,2,6.4,20,1,20,-3.84615384615385,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20240102,https://finance.yahoo.com/news/asml-says-dutch-government-revoked-233253756.html,20240102013000,20240102013000,1,yahoo.com,https://finance.yahoo.com/news/asml-says-dutch-government-revoked-233253756.html,1,0,35,24,1,100,1796,-3.84615384615385,,
1149276129,20240102,202401,2024,2024.0055,CHN,CHINA,CHN,,,,,,,,RUSBUS,RUSSIAN,RUS,,,,,BUS,,,1,61,61,6,2,6.4,16,2,16,-2.48196914863582,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20240102,https://www.bnnbloomberg.ca/china-restores-coal-tariffs-in-threat-to-russian-exporters-1.2016971,20240102024500,20240102024500,1,yahoo.com,https://finance.yahoo.com/news/china-restores-coal-tariffs-threat-015450591.html,1,71,172,90,1,80,3054,-2.46913580246914,,
1149280971,20240102,202401,2024,2024.0055,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,100,100,10,3,-5.0,60,6,60,0.288638544205883,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240102,https://www.streetinsider.com/Reuters/China+calls+on+Taiwans+people+to+promote+peaceful+reunification/22579067.html,20240102040000,20240102043000,1,yahoo.com,https://news.yahoo.com/china-calls-taiwans-people-promote-032528001.html,1,0,15,6,1,100,1824,0.34965034965035,,
1149358009,20240102,202401,2024,2024.0055,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.36879432624113,1,Japan,JA,JA,36.0,138.0,JA,1,Japan,JA,JA,36.0,138.0,JA,1,Japan,JA,JA,36.0,138.0,JA,20240102,https://news.yahoo.com/xi-threat-reunify-taiwan-china-150319411.html,20240102160000,20240102160000,1,yahoo.com,https://news.yahoo.com/xi-threat-reunify-taiwan-china-150319411.html,1,58,46,28,1,100,3474,-3.36879432624113,,
1149368074,20240102,202401,2024,2024.0055,USA,IOWA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,1.61030595813205,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240102,https://www.dailymail.co.uk/news/article-12919285/Republicans-candidates-spend-100-million-TV-ads-Iowa-13-days-caucuses-Nikki-Haley-accuses-Ron-DeSantis-pro-China-phony.html,20240102170000,20240102170000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12919285/Republicans-candidates-spend-100-million-TV-ads-Iowa-13-days-caucuses-Nikki-Haley-accuses-Ron-DeSantis-pro-China-phony.html,1,55,136,100,1,100,3744,1.61030595813205,,
1149270631,20240102,202401,2024,2024.0055,NLD,NETHERLANDS,NLD,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,61,61,6,2,6.4,20,1,20,-3.84615384615385,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20240102,https://finance.yahoo.com/news/asml-says-dutch-government-revoked-233253756.html,20240102013000,20240102024500,1,yahoo.com,https://www.yahoo.com/tech/asml-says-dutch-government-revoked-233253948.html,1,0,35,24,1,100,1796,-3.84615384615385,,
