GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1150774082,20240110,202401,2024,2024.0274,IRN,IRAN,IRN,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,16,1,16,-5.45454545454545,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240110,https://news.yahoo.com/us-uk-warships-repel-largest-124603202.html,20240110134500,20240110134500,1,yahoo.com,https://news.yahoo.com/us-uk-warships-repel-largest-124603471.html,1,55,7,31,1,80,1319,-5.45454545454545,,,E0SWYFL920_BRIH5XCI8GITC43
1150804340,20240110,202401,2024,2024.0274,THA,BANGKOK,THA,,,,,,,,IGOSEAASNGOV,ASSOCIATION OF SOUTHEAST ASIAN NATIONS,SEA,ASN,,,,IGO,GOV,,1,60,60,6,2,6.0,176,22,176,-2.7768499259047,1,Brunei,BX,BX,4.5,114.666667,BX,1,Brunei,BX,BX,4.5,114.666667,BX,1,Brunei,BX,BX,4.5,114.666667,BX,20240110,https://apnews.com/article/alounkeo-kittikhoun-laos-min-aung-hlaing-02ee67eaf62dc6cbe35f466ada7ff90d,20240110163000,20240110163000,1,yahoo.com,https://news.yahoo.com/veteran-diplomat-laos-asean-special-155914908.html,1,105,170,156,1,80,3821,-2.8099173553719,,,NTLT6WIY40_JKD1RBTGTN2PEET
1150720520,20240110,202401,2024,2024.0274,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,183,183,18,4,-10.0,10,1,10,-7.84543325526932,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240110,https://news.yahoo.com/why-islamic-state-bombing-iran-074500607.html,20240110081500,20240110081500,1,yahoo.com,https://news.yahoo.com/why-islamic-state-bombing-iran-074500607.html,1,361,131,98,1,100,5402,-7.84543325526932,,,A8PXENPKRM_KNHF9ADWGIIL2FH
1150679139,20240110,202401,2024,2024.0274,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,20,20,2,1,3.0,40,2,40,0.24783147459728,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240110,https://edition.cnn.com/travel/american-tourist-visas-china-intl-hnk/,20240110021500,20240110033000,1,cnn.com,https://us.cnn.com/travel/american-tourist-visas-china-intl-hnk/,1,80,113,165,1,100,5053,0.24783147459728,,,8KN4L5WGN9_K97Q645HXL4W19A
1150664947,20240110,202401,2024,2024.0274,USA,AMERICAN,USA,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-6.97674418604651,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,52.8333,-2.0,-2608511,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,52.8333,-2.0,-2608511,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,52.8333,-2.0,-2608511,20240110,https://www.bbc.co.uk/news/uk-scotland-67927591,20240110004500,20240110004500,1,bbc.co.uk,https://www.bbc.co.uk/news/uk-scotland-67927591,1,0,25,18,1,80,2384,-6.97674418604651,,,A1A6ZMB13U_IWYIMBW92C6ZP67
1150820122,20240110,202401,2024,2024.0274,GBR,BRITISH,GBR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,874,87,8,2,10.0,8,1,8,-5.73549257759784,4,"Gaza City, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240110,https://www.bbc.com/news/world-middle-east-67929397,20240110180000,20240110180000,1,bbc.com,https://www.bbc.com/news/world-middle-east-67929397,1,237,300,286,1,80,8868,-5.73549257759784,,,FL3EI1FVUL_CEHUW23BYMXKT9H
1150679139,20240110,202401,2024,2024.0274,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,20,20,2,1,3.0,40,2,40,0.24783147459728,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240110,https://edition.cnn.com/travel/american-tourist-visas-china-intl-hnk/,20240110021500,20240110023000,1,cnn.com,https://www.cnn.com/travel/american-tourist-visas-china-intl-hnk/,1,80,113,165,1,100,5053,0.24783147459728,,,O3JC8KL52K_SOC05765BZA61LK
1150852255,20240110,202401,2024,2024.0274,AUS,VICTORIA,AUS,,,,,,,,POL,POLE,POL,,,,,,,,1,190,190,19,4,-10.0,15,2,15,-8.02422723475355,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20240110,https://www.9news.com.au/national/victoria-news-man-dies-in-single-vehicle-crash-in-north-fitzroy/6dd013da-e95d-4fd6-813a-4356f3c04543,20240110211500,20240110221500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12948977/Young-man-killed-car-crashes-pole-Fitzroy-North-Melbourne.html,1,63,39,26,1,100,682,-8.27067669172932,,,XH5HXHYEVI_ZUEQ5XJ71SWJVWW
1150765847,20240110,202401,2024,2024.0274,ECUGOV,ECUADOR,ECU,,,,,GOV,,,USA,AMERICAN,USA,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-6.39269406392694,4,"Riobamba, Chimborazo, Ecuador",EC,EC06,-1.66667,-78.6333,-932685,4,"Riobamba, Chimborazo, Ecuador",EC,EC06,-1.66667,-78.6333,-932685,4,"Riobamba, Chimborazo, Ecuador",EC,EC06,-1.66667,-78.6333,-932685,20240110,https://www.foxnews.com/world/ecuadors-president-declares-internal-armed-conflict-us-embassy-monitoring-threats-safety-americans,20240110130000,20240110130000,1,foxnews.com,https://www.foxnews.com/world/ecuadors-president-declares-internal-armed-conflict-us-embassy-monitoring-threats-safety-americans,1,0,97,65,1,100,2727,-6.39269406392694,,,MWKLSISTJB_4B2XHESERKYYARD
1150653688,20240110,202401,2024,2024.0274,GBRELI,UNITED KINGDOM,GBR,,,,,ELI,,,ISR,ISRAEL,ISR,,,,,,,,1,1124,112,11,3,-2.0,80,8,80,-3.49516962568417,1,South Africa,SF,SF,-30.0,26.0,SF,1,South Africa,SF,SF,-30.0,26.0,SF,1,South Africa,SF,SF,-30.0,26.0,SF,20240110,https://abcnews.go.com/International/wireStory/former-uk-opposition-leader-corbyn-join-south-africas-106239305,20240110000000,20240110004500,1,foxnews.com,https://www.foxnews.com/world/former-uk-opposition-leader-corbyn-join-south-africas-delegation-accusing-israel-genocide,1,7,95,86,1,100,4100,-3.63086232980333,,,RNJU7KCQI3_XL6OF3V1D86X8OX
1150844197,20240110,202401,2024,2024.0274,USA,GEM STATE,USA,,,,,,,,USAJUD,IDAHO,USA,,,,,JUD,,,1,20,20,2,1,3.0,20,2,20,-6.913731374717,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20240110,https://www.fieldandstream.com/conservation/lawsuit-would-reduce-wolf-trapping-seasons-in-idaho/,20240110201500,20240110203000,1,yahoo.com,https://www.yahoo.com/lifestyle/federal-lawsuit-significantly-reduce-wolf-195424819.html,1,193,149,124,1,100,2949,-6.77618069815195,,,W5DJT0V2KE_K16TJ69QXPZU5PG
1150817417,20240110,202401,2024,2024.0274,DEU,GERMANY,DEU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,30,2,30,-1.32743362831859,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240110,https://www.telegraph.co.uk/world-news/2024/01/10/germany-pressures-eu-allies-to-commit-more-support/,20240110174500,20240110180000,1,yahoo.com,https://www.yahoo.com/news/ukraine-latest-germany-pressures-eu-171355072.html,1,21,76,64,1,100,1348,-1.32743362831859,,,7ZXAHTC2KH_T7IYPK9FFPMXZPA
