GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1149384415,20240102,202401,2024,2024.0055,GBR,UNITED KINGDOM,GBR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,194,194,19,4,-10.0,20,2,20,-0.824745774240725,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20240102,https://news.yahoo.com/zelenskyy-tells-uk-pm-russia-170647686.html,20240102190000,20240102190000,1,yahoo.com,https://news.yahoo.com/zelenskyy-tells-uk-pm-russia-170647686.html,1,26,49,56,1,100,1457,-0.82644628099174,,,Z48EHX0KVK_LNTACDF52BUSHST
1149310071,20240102,202401,2024,2024.0055,JPNBUS,JAPAN,JPN,,,,,BUS,,,JPN,TOKYO,JPN,,,,,,,,1,190,190,19,4,-10.0,411,63,405,-3.0557624752001,4,"Haneda, Wakayama, Japan",JA,JA43,33.75,135.333,-228452,4,"Haneda, Wakayama, Japan",JA,JA43,33.75,135.333,-228452,4,"Haneda, Wakayama, Japan",JA,JA43,33.75,135.333,-228452,20240102,https://www.mirror.co.uk/news/world-news/breaking-plane-catches-fire-taking-31786520,20240102094500,20240102103000,1,cnn.com,https://us.cnn.com/2024/01/02/asia/japan-airlines-plane-fire-airport-intl-hnk/,1,0,42,34,1,100,974,-3.70370370370371,,,EMSUUD3IL6_J3TWRCJ6IJKEC9I
1149299495,20240102,202401,2024,2024.0055,MNCUSA,DISNEY,USA,,,,,MNC,,,USA,AMERICAN,USA,,,,,,,,1,10,10,1,1,0.0,8,1,8,1.85567010309278,5,"County Carlow, Carlow, Ireland",EI,EI01,52.6667,-6.83333,-1501357,5,"County Carlow, Carlow, Ireland",EI,EI01,52.6667,-6.83333,-1501357,5,"County Carlow, Carlow, Ireland",EI,EI01,52.6667,-6.83333,-1501357,20240102,https://www.bbc.co.uk/news/articles/c6p4x6644q5o,20240102080000,20240102080000,1,bbc.co.uk,https://www.bbc.co.uk/news/articles/c6p4x6644q5o,1,734,782,762,1,80,5690,1.85567010309278,,,2YIZYKDJY0_0OVD5O33D1SWKPT
1149361141,20240102,202401,2024,2024.0055,TUR,TURKEY,TUR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,51,51,5,1,3.4,30,3,30,-2.45894526533013,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240102,https://www.bbc.com/news/world-europe-67861266,20240102161500,20240102171500,1,bbc.co.uk,https://www.bbc.co.uk/news/world-europe-67861266,1,15,42,30,1,100,6284,-2.51256281407035,,,T2R6CIR8JM_3M09DM8LW3LUQ6Z
1149374264,20240102,202401,2024,2024.0055,TUR,TURKEY,TUR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,90,90,9,2,-2.0,22,3,22,-6.81926116114038,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20240102,https://www.siasat.com/turkey-arrests-33-on-suspicion-of-spying-for-israels-mossad-2947637/,20240102174500,20240102191500,1,bbc.co.uk,https://www.bbc.co.uk/news/world-europe-67861377,1,0,42,31,1,80,2851,-5.8695652173913,,,2517PE50N4_33GS6RC3CO76I9Z
1149290435,20240102,202401,2024,2024.0055,KOROPP,SOUTH KOREA,KOR,,,,,OPP,,,KOR,BUSAN,KOR,,,,,,,,1,10,10,1,1,0.0,10,1,10,-9.1993185689949,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583,20240102,https://www.bbc.com/news/world-asia-67860330,20240102061500,20240102061500,1,bbc.com,https://www.bbc.com/news/world-asia-67860330,1,195,263,239,1,100,3458,-9.1993185689949,,,3N42VPL5PU_3KTEAM9EVPK8Q3Q
1149361141,20240102,202401,2024,2024.0055,TUR,TURKEY,TUR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,51,51,5,1,3.4,30,3,30,-2.45894526533013,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240102,https://www.bbc.com/news/world-europe-67861266,20240102161500,20240102161500,1,bbc.com,https://www.bbc.com/news/world-europe-67861266,1,15,42,30,1,100,6651,-2.19047619047619,,,AC1N9Q8MPJ_53ZSRXY8RX0M0RW
1149374264,20240102,202401,2024,2024.0055,TUR,TURKEY,TUR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,90,90,9,2,-2.0,22,3,22,-6.81926116114038,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20240102,https://www.siasat.com/turkey-arrests-33-on-suspicion-of-spying-for-israels-mossad-2947637/,20240102174500,20240102211500,1,bbc.com,https://www.bbc.com/news/world-europe-67861377,1,0,42,31,1,80,2905,-5.74468085106382,,,DNJJCO7813_IE12OO4TDDY6G9B
1149310071,20240102,202401,2024,2024.0055,JPNBUS,JAPAN,JPN,,,,,BUS,,,JPN,TOKYO,JPN,,,,,,,,1,190,190,19,4,-10.0,411,63,405,-3.0557624752001,4,"Haneda, Wakayama, Japan",JA,JA43,33.75,135.333,-228452,4,"Haneda, Wakayama, Japan",JA,JA43,33.75,135.333,-228452,4,"Haneda, Wakayama, Japan",JA,JA43,33.75,135.333,-228452,20240102,https://www.mirror.co.uk/news/world-news/breaking-plane-catches-fire-taking-31786520,20240102094500,20240102103000,1,cnn.com,https://www.cnn.com/2024/01/02/asia/japan-airlines-plane-fire-airport-intl-hnk/,1,0,42,34,1,100,974,-3.70370370370371,,,5KNWIDX8W6_V4IZJ9ZZACXCTCR
1149274253,20240102,202401,2024,2024.0055,KOROPP,SOUTH KOREA,KOR,,,,,OPP,,,KOR,BUSAN,KOR,,,,,,,,1,190,190,19,4,-10.0,81,13,81,-6.75637710379624,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,35.1028,129.04,-713900,4,"Busan, Pusan-gwangyoksi, South Korea",KS,KS10,35.1028,129.04,-713900,20240102,https://www.dailymail.co.uk/news/article-12917811/South-Korean-opposition-leader-Lee-Jae-myung-stabbed-neck-press-conference-Busan.html,20240102021500,20240102021500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12917811/South-Korean-opposition-leader-Lee-Jae-myung-stabbed-neck-press-conference-Busan.html,1,100,212,162,1,100,584,-3.41880341880342,,,WQJKYHAFZD_K68PTAI7DZ6288O
1149310001,20240102,202401,2024,2024.0055,IRL,IRISH,IRL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-6.25,4,"South Yorkshire, United Kingdom (general), United Kingdom",UK,UK00,53.45,-1.25,-2608379,4,"South Yorkshire, United Kingdom (general), United Kingdom",UK,UK00,53.45,-1.25,-2608379,4,"South Yorkshire, United Kingdom (general), United Kingdom",UK,UK00,53.45,-1.25,-2608379,20240102,https://www.dailymail.co.uk/news/article-12918311/Moment-one-Britains-prolific-shoplifting-couples-brazenly-steal-bottles-Irish-Country-Cream-Liqueur-crime-spree-pinched-hundreds-pounds-worth-booze-hair-straighteners.html,20240102094500,20240102094500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12918311/Moment-one-Britains-prolific-shoplifting-couples-brazenly-steal-bottles-Irish-Country-Cream-Liqueur-crime-spree-pinched-hundreds-pounds-worth-booze-hair-straighteners.html,1,311,215,269,1,80,6052,-6.25,,,KDPTEJE9ER_A43H5ANNCDUI5FI
1149368074,20240102,202401,2024,2024.0055,USA,IOWA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,1.61030595813205,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240102,https://www.dailymail.co.uk/news/article-12919285/Republicans-candidates-spend-100-million-TV-ads-Iowa-13-days-caucuses-Nikki-Haley-accuses-Ron-DeSantis-pro-China-phony.html,20240102170000,20240102170000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12919285/Republicans-candidates-spend-100-million-TV-ads-Iowa-13-days-caucuses-Nikki-Haley-accuses-Ron-DeSantis-pro-China-phony.html,1,55,136,100,1,100,3744,1.61030595813205,,,B64R00JH65_7D5ACD6R34DP1WG
1149362718,20240102,202401,2024,2024.0055,GBR,BRITISH,GBR,,,,,,,,CYP,CYPRUS,CYP,,,,,,,,1,25,25,2,1,-0.3,10,1,10,-4.48717948717949,4,"Ayia Napa, Famagusta, Cyprus",CY,CY01,34.9917,34.0,-2738120,4,"Ayia Napa, Famagusta, Cyprus",CY,CY01,34.9917,34.0,-2738120,4,"Ayia Napa, Famagusta, Cyprus",CY,CY01,34.9917,34.0,-2738120,20240102,https://www.dailymail.co.uk/news/article-12919405/Rapist-attacked-20-year-old-British-waitress-driving-secluded-spot-near-Ayia-Napa-giving-laughing-gas-loses-appeal-against-eight-year-jail-sentence-Cyprus.html,20240102163000,20240102163000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12919405/Rapist-attacked-20-year-old-British-waitress-driving-secluded-spot-near-Ayia-Napa-giving-laughing-gas-loses-appeal-against-eight-year-jail-sentence-Cyprus.html,1,29,179,132,1,100,2409,-4.48717948717949,,,SERGQ7UZS7_L3SM3UBGKFDC99F
1149385065,20240102,202401,2024,2024.0055,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,80,80,8,2,5.0,10,1,10,-1.53846153846154,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240102,https://www.dailymail.co.uk/news/article-12919647/Teen-homecoming-queen-North-Carolina-Ukraine.html,20240102190000,20240102190000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12919647/Teen-homecoming-queen-North-Carolina-Ukraine.html,1,14,43,9,1,100,3715,-1.53846153846154,,,P5PMQO4EG1_BSTJV2XIOGHKYNP
1149411606,20240102,202401,2024,2024.0055,USA,ARIZONA,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-6.6747572815534,4,"Jalisco, Baja California, Mexico",MX,MX02,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,32.5175,-115.235,-1661292,20240102,https://www.dailymail.co.uk/news/article-12920073/Arizona-man-shot-driving-home-Mexico-Christmas-Eve-migrant-roadblock.html,20240102221500,20240102221500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12920073/Arizona-man-shot-driving-home-Mexico-Christmas-Eve-migrant-roadblock.html,1,0,61,15,1,80,4794,-6.6747572815534,,,Z0UPMZC8W8_STMGI5L8JI89DPZ
1149314796,20240102,202401,2024,2024.0055,GBR,BRITISH,GBR,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,42,42,4,1,1.9,8,1,8,4.09482758620689,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20240102,https://www.dailymail.co.uk/tvshowbiz/article-12918123/Chaos-Sydney-thousands-fans-line-rapper-Central-Cee.html,20240102103000,20240102103000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12918123/Chaos-Sydney-thousands-fans-line-rapper-Central-Cee.html,1,98,147,125,1,80,2524,4.09482758620689,,,8863NI6OMT_HZ0FA9TW1WE9G0R
1149332819,20240102,202401,2024,2024.0055,JPNBUS,JAPAN,JPN,,,,,BUS,,,JPN,TOKYO,JPN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.74336283185843,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240102,https://www.foxnews.com/us/packed-airliner-bursts-into-flames-ex-cia-analyst-election-warning,20240102124500,20240102124500,1,foxnews.com,https://www.foxnews.com/us/packed-airliner-bursts-into-flames-ex-cia-analyst-election-warning,1,54,125,26,1,80,2953,-7.74336283185843,,,J03U04GREW_3LDPQ012G4S713M
1149338535,20240102,202401,2024,2024.0055,ISR,ISRAEL,ISR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,52,52,5,1,3.5,554,82,554,-6.72691481622185,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20240102,https://www.local10.com/news/world/2024/01/02/fighting-in-southern-gaza-city-after-israel-says-it-is-pulling-thousands-of-troops-from-other-areas/,20240102133000,20240102161500,1,foxnews.com,https://www.foxnews.com/world/israel-defend-itself-genocide-accusations-filed-south-africa-international-court,1,63,137,79,1,100,8005,-6.99300699300699,,,BR777DV8RO_SW5DU1ZBPVJLKQ1
1149270659,20240102,202401,2024,2024.0055,PSEREB,HAMAS,PSE,,,,,REB,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,1278,205,1254,-6.3962720098046,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240102,https://www.aa.com.tr/en/middle-east/hamas-calls-israeli-attempts-to-expel-palestinians-from-gaza-a-daydream/3097671,20240102013000,20240102180000,1,foxnews.com,https://www.foxnews.com/world/israeli-man-battled-hamas-gaza-accused-impersonating-soldier-stealing-weapons,1,24,0,16,1,80,2086,-7.16332378223496,,,0VY2KDSE2N_7JEO6GABAJGK41M
1149273358,20240102,202401,2024,2024.0055,PSE,GAZA,PSE,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,43,43,4,1,2.8,16,2,16,-3.55294711599142,1,Gaza Strip,GZ,GZ,31.425074,34.373398,GZ,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240102,https://www.foxnews.com/world/some-israelis-allowed-return-border-communities-gaza-strip-military-says,20240102020000,20240102020000,1,foxnews.com,https://www.foxnews.com/world/some-israelis-allowed-return-border-communities-gaza-strip-military-says,1,59,5,25,1,80,1606,-3.59712230215827,,,6GIF2WFUI3_UPJQTF2POABOJFL
1149280431,20240102,202401,2024,2024.0055,KOROPP,SOUTH KOREA,KOR,,,,,OPP,,,KOR,BUSAN,KOR,,,,,,,,1,42,42,4,1,1.9,48,5,48,-8.63161202136306,5,"Gyeonggi, Kyonggi-do, South Korea",KS,KS13,37.6,127.25,-710790,5,"Gyeonggi, Kyonggi-do, South Korea",KS,KS13,37.6,127.25,-710790,5,"Gyeonggi, Kyonggi-do, South Korea",KS,KS13,37.6,127.25,-710790,20240102,https://www.watoday.com.au/world/asia/south-korea-opposition-chief-stabbed-during-visit-to-busan-20240102-p5euq1.html,20240102034500,20240102044500,1,foxnews.com,https://www.foxnews.com/world/south-korea-opposition-leader-stabbed-neck-during-visit-busan,1,0,62,53,1,100,2485,-8.03782505910161,,,NRVQCGBLEK_T42N19N53Q3J90H
1149340841,20240102,202401,2024,2024.0055,TUR,TURKEY,TUR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,90,90,9,2,-2.0,24,3,24,-4.25131831124906,1,Turkey,TU,TU,39.059012,34.911546,TU,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240102,https://www.foxnews.com/world/turkey-detains-33-accused-spying-israels-mossad-report,20240102134500,20240102134500,1,foxnews.com,https://www.foxnews.com/world/turkey-detains-33-accused-spying-israels-mossad-report,1,0,37,26,1,80,2459,-3.93700787401575,,,73NW7FJAVE_K7LN4NJEV44DRG7
1149374479,20240102,202401,2024,2024.0055,USA,WASHINGTON,USA,,,,,,,,USAEDU,MARYLAND,USA,,,,,EDU,,,1,51,51,5,1,3.4,10,1,10,-4.10596026490066,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240102,https://www.washingtonpost.com/politics/2024/01/02/limits-trumps-jan-6-revisionism/,20240102174500,20240102174500,1,washingtonpost.com,https://www.washingtonpost.com/politics/2024/01/02/limits-trumps-jan-6-revisionism/,1,79,109,123,1,100,4758,-4.10596026490066,,,LD1F8SYT5W_1F79IJGE7TULR6H
1149270631,20240102,202401,2024,2024.0055,NLD,NETHERLANDS,NLD,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,61,61,6,2,6.4,20,1,20,-3.84615384615385,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20240102,https://finance.yahoo.com/news/asml-says-dutch-government-revoked-233253756.html,20240102013000,20240102024500,1,yahoo.com,https://www.yahoo.com/tech/asml-says-dutch-government-revoked-233253948.html,1,0,35,24,1,100,1796,-3.84615384615385,,,FNKKFY74VJ_8MKQTTBZ0F3FS11
1149484690,20240103,202401,2024,2024.0082,ISRJUD,ISRAEL,ISR,,,,,JUD,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,111,111,11,3,-2.0,10,1,10,-6.44599303135888,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240103,https://finance.yahoo.com/news/netanyahu-boxed-fierce-pressure-over-154034582.html,20240103090000,20240103090000,1,yahoo.com,https://finance.yahoo.com/news/netanyahu-boxed-fierce-pressure-over-154034582.html,1,86,261,210,1,100,6959,-6.44599303135888,,,NTDHX3KPGO_WWCR34G61AZIGU3
1149448612,20240103,202401,2024,2024.0082,KOR,SOUTH KOREA,KOR,,,,,,,,USA,THE US,USA,,,,,,,,1,61,61,6,2,6.4,16,2,16,1.22201492537314,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240103,https://finance.yahoo.com/news/us-beat-china-south-koreas-023828467.html,20240103030000,20240103030000,1,yahoo.com,https://finance.yahoo.com/news/us-beat-china-south-koreas-023828467.html,1,87,110,99,1,80,2089,1.19402985074627,,,49KI78GBIQ_JLPJP2GJ87KBTS1
1149537640,20240103,202401,2024,2024.0082,USA,WASHINGTON,USA,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,120,120,12,3,-4.0,39,4,39,-1.68563478689277,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240103,https://www.streetinsider.com/Reuters/US+manufacturing+sector+eyes+recovery+in+December+-+ISM/22586590.html,20240103153000,20240103163000,1,yahoo.com,https://finance.yahoo.com/news/us-manufacturing-sector-eyes-recovery-150254988.html,1,52,63,142,1,80,3113,-1.68776371308017,,,NU5SWHHMTY_E38ZGA1Z3JGWQOX
1149564849,20240103,202401,2024,2024.0082,USA,AUSTIN,USA,,,,,,,,USABUS,AUSTIN,USA,,,,,BUS,,,1,42,42,4,1,1.9,10,1,10,-0.985221674876846,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,20240103,https://news.yahoo.com/abj-tesla-expands-suburb-northeast-160314267.html,20240103183000,20240103183000,1,yahoo.com,https://news.yahoo.com/abj-tesla-expands-suburb-northeast-160314267.html,1,354,236,260,1,100,1208,-0.985221674876846,,,Q6D7L8USFO_4HWLUD4OO9JFUKL
1149527909,20231204,202312,2023,2023.9151,MAR,MOROCCO,MAR,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,90,90,9,2,-2.0,20,2,20,-0.55504210310125,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,53.45,-2.23333,-2597513,20240103,https://news.yahoo.com/alex-batty-unlikely-see-mother-135323776.html,20240103143000,20240103143000,1,yahoo.com,https://news.yahoo.com/alex-batty-unlikely-see-mother-135323776.html,1,438,458,500,1,100,3057,-0.55452865064695,,,ZR4UDWLDF1_ZIB5W5SUYEANFNR
1149583519,20240103,202401,2024,2024.0082,GBR,BRITAIN,GBR,,,,,,,,DJIBUS,DJIBOUTI,DJI,,,,,BUS,,,1,20,20,2,1,3.0,8,1,8,-6.02189781021897,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240103,https://news.yahoo.com/britain-calls-immediate-end-attacks-194650867.html,20240103204500,20240103204500,1,yahoo.com,https://news.yahoo.com/britain-calls-immediate-end-attacks-194650867.html,1,0,90,30,0,80,3341,-6.02189781021897,,,ATX99LUXFF_O7MNIFHL25KK1VP
1149423937,20240103,202401,2024,2024.0082,PSEREB,HAMAS,PSE,,,,,REB,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,1664,248,1611,-7.25498153621873,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240103,https://www.thompsoncitizen.net/world-news/apparent-israeli-strike-kills-senior-hamas-figure-in-beirut-and-raises-fears-conflict-could-expand-8045896,20240103000000,20240103170000,1,yahoo.com,https://news.yahoo.com/bullet-riddled-cars-stray-dogs-162008503.html,1,85,108,98,1,100,2191,-6.44257703081232,,,RE8MUDFRJO_M7FOGLB6L4DJ5C6
1149595663,20240103,202401,2024,2024.0082,USA,CALIFORNIA,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,20,20,2,1,3.0,10,1,10,-2.89017341040462,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20240103,https://news.yahoo.com/california-assembly-disrupted-capitol-protesters-214944853.html,20240103221500,20240103221500,1,yahoo.com,https://news.yahoo.com/california-assembly-disrupted-capitol-protesters-214944853.html,1,0,64,52,1,100,3161,-2.89017341040462,,,X0KH83OW91_SDZBJF84NC4K67P
1149449890,20240103,202401,2024,2024.0082,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,20,20,2,1,3.0,31,4,31,-0.615853952055452,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240103,https://news.yahoo.com/chinese-official-urges-taiwans-people-025016347.html,20240103031500,20240103031500,1,yahoo.com,https://news.yahoo.com/chinese-official-urges-taiwans-people-025016347.html,1,0,23,17,1,100,1452,0.0,,,X6PMTQXD8E_9JFC6EZG63ZML60
1149576385,20240103,202401,2024,2024.0082,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-2.45098039215686,4,"Chornobyl, Kyyivs'ka Oblast', Ukraine",UP,UP13,51.2736,30.2225,-1037390,4,"Chornobyl, Kyyivs'ka Oblast', Ukraine",UP,UP13,51.2736,30.2225,-1037390,4,"Chornobyl, Kyyivs'ka Oblast', Ukraine",UP,UP13,51.2736,30.2225,-1037390,20240103,https://news.yahoo.com/complex-lengthy-supported-uae-defence-171626878.html,20240103194500,20240103194500,1,yahoo.com,https://news.yahoo.com/complex-lengthy-supported-uae-defence-171626878.html,1,209,234,219,1,80,1218,-2.45098039215686,,,BDMPUSSQB0_WUY0ARTLAG358RS
1149478904,20240103,202401,2024,2024.0082,EST,ESTONIA,EST,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,70,70,7,2,7.0,10,1,10,3.24074074074075,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240103,https://news.yahoo.com/estonian-donations-ukraine-dropped-fivefold-062300460.html,20240103081500,20240103081500,1,yahoo.com,https://news.yahoo.com/estonian-donations-ukraine-dropped-fivefold-062300460.html,1,300,367,321,1,100,1611,3.24074074074075,,,LGXKNC20MK_VH6LEHVWQLROWIF
