GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1149478904,20240103,202401,2024,2024.0082,EST,ESTONIA,EST,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,70,70,7,2,7.0,10,1,10,3.24074074074075,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240103,https://news.yahoo.com/estonian-donations-ukraine-dropped-fivefold-062300460.html,20240103081500,20240103081500,1,yahoo.com,https://news.yahoo.com/estonian-donations-ukraine-dropped-fivefold-062300460.html,1,300,367,321,1,100,1611,3.24074074074075,,,LGXKNC20MK_VH6LEHVWQLROWIF
1149575763,20240103,202401,2024,2024.0082,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,163,163,16,4,-8.0,20,2,20,-3.75337818411822,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240103,https://news.yahoo.com/european-council-sanctions-russian-diamond-184225549.html,20240103194500,20240103194500,1,yahoo.com,https://news.yahoo.com/european-council-sanctions-russian-diamond-184225549.html,1,185,278,202,1,100,1215,-3.76344086021505,,,M1FVOY5OKD_A8XRH3G8YC1081O
1149456467,20240103,202401,2024,2024.0082,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-10.6299212598425,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240103,https://news.yahoo.com/european-officials-condemn-russias-massive-023206552.html,20240103043000,20240103043000,1,yahoo.com,https://news.yahoo.com/european-officials-condemn-russias-massive-023206552.html,1,0,27,19,1,100,1567,-10.6299212598425,,,T6ZHJ0LFXM_KEVLH8DORFTAMLK
1149546442,20240103,202401,2024,2024.0082,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,9,2,9,-8.22598870056497,4,"Yekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,56.8575,60.6125,-3040171,4,"Yekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,56.8575,60.6125,-3040171,4,"Yekaterinburg, Sverdlovskaya Oblast', Russia",RS,RS71,56.8575,60.6125,-3040171,20240103,https://www.fresnobee.com/news/nation-world/world/article283778223.html,20240103163000,20240103183000,1,yahoo.com,https://news.yahoo.com/former-interior-ministry-chief-yekaterinburg-174037111.html,1,58,34,48,1,80,1392,-9.33333333333332,,,7651JLPP5A_SMI7VR0K31EMFGZ
1149585809,20240103,202401,2024,2024.0082,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,IRN,IRANIAN,IRN,,,,,,,,1,113,113,11,3,-2.0,20,2,20,-8.07178945780861,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240103,https://news.yahoo.com/former-nato-chief-pushes-biden-202457187.html,20240103210000,20240103210000,1,yahoo.com,https://news.yahoo.com/former-nato-chief-pushes-biden-202457187.html,1,87,211,114,1,100,2585,-8.08988764044943,,,EY5XLJEIQ7_HMVT033XV0F85GO
1149510559,20240103,202401,2024,2024.0082,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,46,46,4,1,7.0,10,1,10,-6.66666666666666,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,20240103,https://news.yahoo.com/former-official-wished-ukraines-east-091803035.html,20240103121500,20240103121500,1,yahoo.com,https://news.yahoo.com/former-official-wished-ukraines-east-091803035.html,1,27,48,43,1,100,1853,-6.66666666666666,,,HK6FB9O5TG_5BZI34GWZPZOXE1
1149564863,20240103,202401,2024,2024.0082,USA,FLORIDA,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,1,20,20,2,1,3.0,42,6,36,-2.33804341572015,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20240103,https://www.foxnews.com/politics/florida-surgeon-general-calls-halt-covid-19-vaccine-usage-fda-spread-misinformation,20240103183000,20240103231500,1,yahoo.com,https://news.yahoo.com/going-against-fda-florida-surgeon-205037668.html,1,85,107,134,1,100,2572,-1.37299771167048,,,AT5J8637AH_8U72I5IQJ3GX50S
1149459036,20240103,202401,2024,2024.0082,JORELI,HASSAN,JOR,,,,,ELI,,,ISR,ISRAEL,ISR,,,,,,,,1,130,130,13,3,-4.4,142,31,142,-8.40717623842891,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240103,https://www.theepochtimes.com/world/deputy-hamas-chief-killed-in-beirut-blast-5556929,20240103050000,20240103204500,1,yahoo.com,https://news.yahoo.com/hezbollah-chief-seyyed-hassan-nasrallah-200242970.html,1,23,46,40,1,80,3056,-9.28853754940716,,,6VXGGHXR58_NQYJGDKKQA36KG5
1149452688,20240103,202401,2024,2024.0082,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,186,186,18,4,-10.0,39,11,39,-7.55495633587701,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240103,https://kathmandupost.com/world/2024/01/03/gaza-war-spreads-to-beirut-with-killing-of-hamas-deputy-leader,20240103034500,20240103210000,1,yahoo.com,https://news.yahoo.com/hezbollah-leader-promises-response-hamas-201140033.html,1,165,114,122,1,80,1861,-9.74025974025977,,,RY1Q3X0ZTT_P49WOFLLW25J76O
1149452687,20240103,202401,2024,2024.0082,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,130,130,13,3,-4.4,28,7,28,-9.29618073053297,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240103,https://kathmandupost.com/world/2024/01/03/gaza-war-spreads-to-beirut-with-killing-of-hamas-deputy-leader,20240103034500,20240103204500,1,yahoo.com,https://news.yahoo.com/hezbollah-leader-warns-israel-against-201345139.html,1,52,23,17,1,80,2965,-10.2296450939457,,,LEZER0UIQI_16WEEV773851VPK
1149423609,20240103,202401,2024,2024.0082,LBN,BEIRUT,LBN,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,190,190,19,4,-10.0,991,75,575,-6.78025565533923,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20240103,https://www.wbaltv.com/article/hamas-official-saleh-arouri-killed/46268499,20240103000000,20240103160000,1,yahoo.com,https://news.yahoo.com/israel-alert-wider-conflict-death-140557316.html,1,153,93,123,1,100,1534,-6.53846153846154,,,2L7E6KHDBY_SNRBKGY48XZLD7M
1149539130,20240103,202401,2024,2024.0082,ISR,ISRAELI,ISR,,,,,,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,1,90,90,9,2,-2.0,20,2,20,-4.70559129143989,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240103,https://www.foxnews.com/world/israeli-spy-master-vows-track-down-every-hamas-terrorist-responsible-oct-7-no-matter-where-they-are,20240103154500,20240103174500,1,yahoo.com,https://news.yahoo.com/israeli-spy-master-vows-track-151929505.html,1,0,44,8,1,100,1343,-3.82978723404256,,,T1ZDGQMG4P_0KJXDJ7OE5NS1DQ
1149484945,20240103,202401,2024,2024.0082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,20,20,2,1,3.0,20,2,20,-5.29385481157064,4,"Bakhmut, Nizhegorodskaya Oblast', Russia",RS,RS51,56.043,44.7525,9257971,4,"Bakhmut, Nizhegorodskaya Oblast', Russia",RS,RS51,56.043,44.7525,9257971,4,"Bakhmut, Nizhegorodskaya Oblast', Russia",RS,RS51,56.043,44.7525,9257971,20240103,https://www.pravda.com.ua/eng/news/2024/01/3/7435618/,20240103090000,20240103091500,1,yahoo.com,https://news.yahoo.com/isw-analyses-putins-statements-west-035219997.html,1,387,409,372,1,100,7071,-5.29622980251347,,,AE32ERW0NX_CVHSE6IAHBBTAJ9
1149602829,20240103,202401,2024,2024.0082,USA,GOLDEN STATE,USA,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,1,90,90,9,2,-2.0,10,1,10,-1.3671875,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20240103,https://news.yahoo.com/majority-california-residents-become-homeowners-212342708.html,20240103231500,20240103231500,1,yahoo.com,https://news.yahoo.com/majority-california-residents-become-homeowners-212342708.html,1,299,401,435,1,100,3226,-1.3671875,,,35KUCTZ5JO_GSZ170HIQUXCJZ9
1149588066,20240103,202401,2024,2024.0082,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,USA,MIAMI,USA,,,,,,,,1,42,42,4,1,1.9,24,2,24,0.0,1,Spain,SP,SP,40.0,-4.0,SP,1,Spain,SP,SP,40.0,-4.0,SP,1,Spain,SP,SP,40.0,-4.0,SP,20240103,https://www.upi.com/Top_News/World-News/2024/01/03/largest-cruiseship-royal-caribbean/4391704308183/,20240103211500,20240103214500,1,yahoo.com,https://news.yahoo.com/mega-cruise-ships-trend-worlds-205305384.html,1,78,236,221,1,80,2411,0.0,,,SZWQFV3AHI_J2F33X18NZFHHF0
1149526060,20240103,202401,2024,2024.0082,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,360,35,360,-2.93447535491021,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240103,https://www.ksat.com/news/world/2024/01/03/nato-to-help-buy-1000-patriot-missiles-to-defend-allies-as-russia-ramps-up-air-assault-on-ukraine/,20240103141500,20240103141500,1,yahoo.com,https://news.yahoo.com/nato-help-buy-1-000-134932908.html,1,0,87,76,1,100,1703,-2.52707581227437,,,LB9FM8H5PJ_HJ3LVYL9IBP4FJ5
1149566748,20240103,202401,2024,2024.0082,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,46,46,4,1,7.0,21,2,21,-2.19269108090998,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240103,https://www.scientificamerican.com/article/are-russia-and-china-teaming-up-to-control-the-arctic/,20240103184500,20240103231500,1,yahoo.com,https://news.yahoo.com/nato-hold-meeting-russia-recent-201500734.html,1,26,0,8,1,100,1585,-5.66037735849056,,,3J1730M92F_3LG2C4VRHIR8CD3
1149469562,20240103,202401,2024,2024.0082,IGOEURSCE,OSCE,EUR,SCE,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,1,111,111,11,3,-2.0,20,2,20,-12.6645091693635,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20240103,https://www.ukrinform.net/rubric-polytics/3808356-osce-leaders-condemn-russian-missile-terror-against-ukraine.html,20240103064500,20240103111500,1,yahoo.com,https://news.yahoo.com/osce-chides-russia-over-deadly-094900496.html,1,0,12,5,1,100,1641,-12.2222222222222,,,GA45VKE1JI_3KGMR1TSLNN08VL
1149479083,20240103,202401,2024,2024.0082,IGOEURSCE,OSCE,EUR,SCE,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,195,195,19,4,-10.0,22,3,18,-11.6067134273555,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240103,https://news.yahoo.com/osce-leaders-condemn-russias-large-005802025.html,20240103081500,20240103081500,1,yahoo.com,https://news.yahoo.com/osce-leaders-condemn-russias-large-005802025.html,1,0,55,44,1,100,1337,-11.214953271028,,,FS9WX1B75V_Q99JA8F9PFK473D
1149545989,20240103,202401,2024,2024.0082,ISR,ISRAELI,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,110,110,11,3,-2.0,17,3,17,-6.00460866427645,1,Gaza Strip,GZ,GZ,31.425074,34.373398,GZ,1,Gaza Strip,GZ,GZ,31.425074,34.373398,GZ,1,Gaza Strip,GZ,GZ,31.425074,34.373398,GZ,20240103,https://www.presstv.ir/Detail/2024/01/03/717530/IRGC--Israeli-killing-of-Arouri-will-embolden-Palestinian-fighters-to-further-struggle-against-Israel,20240103163000,20240103194500,1,yahoo.com,https://news.yahoo.com/report-israel-two-state-solution-175120398.html,1,81,167,228,1,80,2603,-3.6144578313253,,,QS10U1S356_OH9B8IQTHQRNJ3F
1149427050,20240103,202401,2024,2024.0082,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,90,90,9,2,-2.0,8,1,8,-8.18181818181818,3,"Twin Peaks, Texas, United States",US,USTX,29.6191,-103.349,1348966,3,"Twin Peaks, Texas, United States",US,USTX,29.6191,-103.349,1348966,3,"Twin Peaks, Texas, United States",US,USTX,29.6191,-103.349,1348966,20240103,https://news.yahoo.com/round-rock-police-searching-3-222143501.html,20240103001500,20240103001500,1,yahoo.com,https://news.yahoo.com/round-rock-police-searching-3-222143501.html,1,19,101,43,0,80,1307,-8.18181818181818,,,JMTCR3GM13_VRNWIM3ISFVWSFM
1149581982,20240103,202401,2024,2024.0082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,80,80,8,2,5.0,16,1,16,-4.90693739424704,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240103,https://news.yahoo.com/russia-hands-over-hundreds-ukrainian-190435780.html,20240103203000,20240103203000,1,yahoo.com,https://news.yahoo.com/russia-hands-over-hundreds-ukrainian-190435780.html,1,0,30,7,1,80,3642,-4.90693739424704,,,3PWZOD37UQ_J8ER65ZLKKOZ4J2
1149581982,20240103,202401,2024,2024.0082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,80,80,8,2,5.0,16,1,16,-4.90693739424704,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240103,https://news.yahoo.com/russia-hands-over-hundreds-ukrainian-190435780.html,20240103203000,20240103203000,1,yahoo.com,https://news.yahoo.com/russia-hands-over-hundreds-ukrainian-190435995.html,1,0,30,7,1,80,3642,-4.90693739424704,,,SJ7YYYNTPX_5EDBNAR56VD71AO
1149479564,20240103,202401,2024,2024.0082,UKR,UKRAINE,UKR,,,,,,,,RUS,BELGOROD,RUS,,,,,,,,1,194,194,19,4,-10.0,64,7,64,-8.52330376020267,4,"Vilkha, Zhytomyrs'ka Oblast', Ukraine",UP,UP27,50.2043,27.6871,-1058270,4,"Vilkha, Zhytomyrs'ka Oblast', Ukraine",UP,UP27,50.2043,27.6871,-1058270,4,"Vilkha, Zhytomyrs'ka Oblast', Ukraine",UP,UP27,50.2043,27.6871,-1058270,20240103,https://www.marketscreener.com/news/latest/Russia-says-Ukraine-attacks-Belgorod-region-again-with-missiles-and-drones-45663797/,20240103081500,20240103081500,1,yahoo.com,https://news.yahoo.com/russia-says-ukraine-attacks-belgorod-074857361.html,1,12,28,20,1,80,1684,-8.08823529411765,,,MFRAVAKVUW_NAZKK8MFDWD4ZTT
