GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1151781729,20240115,202401,2024,2024.0411,MNCUSA,BOEING,USA,,,,,MNC,,,USA,CHICAGO,USA,,,,,,,,1,311,31,3,1,5.2,480,45,460,-2.90065966044209,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20240115,https://www.winnipegfreepress.com/world/2024/01/15/ground-collision-of-two-boeing-planes-in-chicago-sparks-faa-investigation,20240115210000,20240115211500,1,yahoo.com,https://news.yahoo.com/ground-collision-two-boeing-planes-202559342.html,1,24,41,31,1,100,2111,-3.003003003003,,,28CFC4W5YJ_LGEWBOU8MEFF8M6
1151610441,20240115,202401,2024,2024.0411,ISR,ISRAELI,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,42,42,4,1,1.9,20,3,20,-7.50333425779365,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20240115,https://news.yahoo.com/hamas-airs-video-israeli-hostages-215508834.html,20240115000000,20240115000000,1,yahoo.com,https://news.yahoo.com/hamas-airs-video-israeli-hostages-215508834.html,1,20,0,28,1,80,2303,-9.81912144702841,,,UCK1TF9KDG_9LS6YDLVVL3833V
1151763185,20240115,202401,2024,2024.0411,ISR,ISRAELI,ISR,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,173,173,17,4,-5.0,20,2,20,-4.38099997465118,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240115,https://news.yahoo.com/houthi-missile-hits-american-owned-175928348.html,20240115184500,20240115184500,1,yahoo.com,https://news.yahoo.com/houthi-missile-hits-american-owned-175928348.html,1,112,228,178,1,100,2978,-4.57256461232604,,,0RVKV8UXF6_IF0SC0WCEOE0QGF
1151637410,20240115,202401,2024,2024.0411,USA,COLUMBUS,USA,,,,,,,,USACOP,COLUMBUS,USA,,,,,COP,,,1,90,90,9,2,-2.0,20,2,20,-5.44986335926004,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20240115,https://www.fox5atlanta.com/news/columbus-missing-woman-dementia-matties-call,20240115041500,20240115084500,1,yahoo.com,https://news.yahoo.com/missing-columbus-woman-suffers-dementia-035721354.html,1,60,75,95,1,100,741,-5.97014925373134,,,X6KFBCZOM6_VW06BN5DQ9G4UWR
1151739268,20240115,202401,2024,2024.0411,RUS,MOSCOW,RUS,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,1,36,36,3,1,4.0,8,1,8,-1.0989010989011,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240115,https://news.yahoo.com/moscow-says-putin-invited-visit-154247544.html,20240115161500,20240115161500,1,yahoo.com,https://news.yahoo.com/moscow-says-putin-invited-visit-154247544.html,1,0,49,32,1,80,1092,-1.0989010989011,,,A5QL0XWVUA_1JH94MIQP7SVKEE
1151656026,20240115,202401,2024,2024.0411,NRU,NAURU,NRU,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,161,161,16,4,-4.0,149,21,149,1.36284263952648,1,Nauru,NR,NR,-0.533333,166.916667,NR,1,Nauru,NR,NR,-0.533333,166.916667,NR,1,Nauru,NR,NR,-0.533333,166.916667,NR,20240115,https://www.barrons.com/news/pacific-nation-nauru-cuts-ties-to-taiwan-switches-to-china-866b147b,20240115073000,20240115083000,1,yahoo.com,https://news.yahoo.com/nauru-cuts-diplomatic-ties-taiwan-073434992.html,1,0,32,6,1,80,2310,0.544959128065391,,,NLTVFJJTEM_HB394VDGPGKQR30
1151684785,20240115,202401,2024,2024.0411,NRU,NAURU,NRU,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,161,161,16,4,-4.0,28,3,28,0.59344022412797,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240115,https://www.upi.com/Top_News/World-News/2024/01/15/taiwan-Nauru-severs-ties/8731705309302/,20240115110000,20240115113000,1,yahoo.com,https://news.yahoo.com/nauru-severs-diplomatic-ties-taiwan-094320095.html,1,0,34,6,1,100,2643,0.24449877750611,,,2BPHLIB0G8_545GGEJ7TL7MZND
1151739269,20240115,202401,2024,2024.0411,RUS,RUSSIA,RUS,,,,,,,,PRKGOV,NORTH KOREAN,PRK,,,,,GOV,,,1,42,42,4,1,1.9,8,1,8,-2.33918128654971,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20240115,https://news.yahoo.com/north-korean-foreign-minister-visits-134409109.html,20240115161500,20240115161500,1,yahoo.com,https://news.yahoo.com/north-korean-foreign-minister-visits-134409109.html,1,79,0,30,1,80,1059,-2.33918128654971,,,6URD5DJ82U_D8248O4Q3CUD8YB
1151749499,20240115,202401,2024,2024.0411,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,TWNGOV,TAIWAN,TWN,,,,,GOV,,,1,51,51,5,1,3.4,78,9,78,3.04644287029864,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240115,https://toronto.citynews.ca/2024/01/15/philippine-president-congratulates-taiwans-president-elect-strongly-opposed-by-china/,20240115171500,20240115173000,1,yahoo.com,https://news.yahoo.com/philippine-president-congratulates-taiwans-president-164646709.html,1,0,35,21,1,100,1886,2.69360269360269,,,MJI7PQN9A9_H9LGEQ7RN3BL92E
1151704139,20240115,202401,2024,2024.0411,PHL,PHILIPPINE,PHL,,,,,,,,TWNGOV,TAIWAN,TWN,,,,,GOV,,,1,51,51,5,1,3.4,18,2,18,5.25621919064542,1,China,CH,CH,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,China,CH,CH,35.0,105.0,CH,20240115,https://www.marketscreener.com/news/latest/Philippines-Marcos-congratulates-Lai-for-election-as-Taiwan-president-45740566/,20240115130000,20240115131500,1,yahoo.com,https://news.yahoo.com/philippines-marcos-congratulates-lai-election-124023880.html,1,0,52,18,1,80,884,5.59440559440559,,,PPWRXLHEHL_YPU0BOK91URZHFP
1151738282,20240115,202401,2024,2024.0411,DEU,BERLIN,DEU,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,42,42,4,1,1.9,8,1,8,-6.95364238410596,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240115,https://news.yahoo.com/relatives-israeli-hostages-urge-negotiations-152632461.html,20240115161500,20240115161500,1,yahoo.com,https://news.yahoo.com/relatives-israeli-hostages-urge-negotiations-152632461.html,1,55,13,21,1,80,1819,-6.95364238410596,,,97NRYFUWUQ_GOF8B0KNQGU4LLK
1151652095,20240115,202401,2024,2024.0411,GBR,UNITED KINGDOM,GBR,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,154,154,15,4,-7.2,10,1,10,-0.99009900990099,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240115,https://news.yahoo.com/reuters-uk-commit-20-000-053001265.html,20240115070000,20240115070000,1,yahoo.com,https://news.yahoo.com/reuters-uk-commit-20-000-053001265.html,1,81,167,101,1,100,1269,-0.99009900990099,,,PC9N5Q7DXT_A775FHZZBIA2TX1
1151767524,20240115,202401,2024,2024.0411,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-2.59740259740259,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240115,https://news.yahoo.com/rishi-sunak-strikes-houthis-intended-183857540.html,20240115191500,20240115191500,1,yahoo.com,https://news.yahoo.com/rishi-sunak-strikes-houthis-intended-183857540.html,1,157,101,125,1,100,2753,-2.59740259740259,,,HHKJZUQASM_U103B637LXI518R
1151675875,20240115,202401,2024,2024.0411,PSE,OCCUPIED TERRITORIES,PSE,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,10,1,10,-2.99401197604791,5,"Karelia, Kareliya, Russia",RS,RS28,64.0,32.5,-2921465,1,Ukraine,UP,UP,49.0,32.0,UP,5,"Karelia, Kareliya, Russia",RS,RS28,64.0,32.5,-2921465,20240115,https://news.yahoo.com/russian-medics-karelia-come-occupied-005203381.html,20240115100000,20240115100000,1,yahoo.com,https://news.yahoo.com/russian-medics-karelia-come-occupied-005203381.html,1,195,76,168,1,100,1090,-2.99401197604791,,,V5HB2BGY3Q_GTQ3M0RWO2EU2AX
1151767501,20240115,202401,2024,2024.0411,IRN,IRAN,IRN,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,1,173,173,17,4,-5.0,52,6,52,-9.76298287816613,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,20240115,https://news.yahoo.com/sweden-says-swedish-national-arrested-185219888.html,20240115191500,20240115191500,1,yahoo.com,https://news.yahoo.com/sweden-says-swedish-national-arrested-185219888.html,1,41,0,29,1,100,1147,-9.42408376963351,,,24NP8WN8Q9_UXZE3B4IPJAF3ZD
1151769314,20240115,202401,2024,2024.0411,CHE,SWITZERLAND,CHE,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,39,39,3,1,5.0,153,16,145,2.24105851333639,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20240115,https://www.newsday.com/news/nation/zelenskyy-amherd-russia-war-ukraine-davos-switzerland-p20713,20240115193000,20240115194500,1,yahoo.com,https://news.yahoo.com/switzerland-hosts-president-zelenskyy-offers-190551280.html,1,0,76,42,1,100,3207,2.38532110091743,,,7TT1KBUZG5_NE00PBLB0RC2ZCX
1151790268,20240115,202401,2024,2024.0411,CHE,SWITZERLAND,CHE,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,70,70,7,2,7.0,10,1,10,3.17460317460317,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240115,https://news.yahoo.com/switzerland-ukraine-1-75-billion-210000620.html,20240115221500,20240115221500,1,yahoo.com,https://news.yahoo.com/switzerland-ukraine-1-75-billion-210000620.html,1,0,23,15,1,100,1258,3.17460317460317,,,WP7C7P04KR_FGG2KIXPZV7QVRC
1151693423,20240115,202401,2024,2024.0411,CHN,CHINA,CHN,,,,,,,,TWNGOV,TAIWAN,TWN,,,,,GOV,,,1,36,36,3,1,4.0,10,1,10,2.76872964169381,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20240115,https://news.yahoo.com/taiwan-president-elect-meets-us-113011667.html,20240115120000,20240115120000,1,yahoo.com,https://news.yahoo.com/taiwan-president-elect-meets-us-113011667.html,1,46,0,23,1,100,3814,2.76872964169381,,,9CYGM2F0NM_8M9WEY1Q57ANDKJ
1151671459,20240115,202401,2024,2024.0411,TUR,TURKEY,TUR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,51,51,5,1,3.4,60,6,60,-6.29058908026288,4,"Metina, Mardin, Turkey",TU,TU72,37.3594,40.9956,6283337,4,"Metina, Mardin, Turkey",TU,TU72,37.3594,40.9956,6283337,4,"Metina, Mardin, Turkey",TU,TU72,37.3594,40.9956,6283337,20240115,https://news.yahoo.com/turkey-holds-18-people-praising-090637314.html,20240115093000,20240115093000,1,yahoo.com,https://news.yahoo.com/turkey-holds-18-people-praising-090637314.html,1,0,68,24,1,100,1676,-6.17760617760617,,,ZM70V489LN_C8MDPB9OL4GRGWE
1151703567,20240115,202401,2024,2024.0411,GBR,UNITED KINGDOM,GBR,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,150,150,15,4,-7.2,80,10,80,-3.50193459059174,1,Yemen,YM,YM,15.5,47.5,YM,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,20240115,https://news.yahoo.com/uk-announces-biggest-military-deployment-122455394.html,20240115130000,20240115130000,1,yahoo.com,https://news.yahoo.com/uk-announces-biggest-military-deployment-122455394.html,1,0,56,61,1,80,3019,-3.78486055776893,,,54MSCE9F3Y_6YZICSUBCAORM14
1151689455,20240115,202401,2024,2024.0411,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,193,193,19,4,-10.0,198,19,198,-2.10901279323071,1,Belarus,BO,BO,53.0,28.0,BO,1,Belarus,BO,BO,53.0,28.0,BO,1,Belarus,BO,BO,53.0,28.0,BO,20240115,https://news.yahoo.com/ukraine-claims-shot-down-2-105547871.html,20240115113000,20240115113000,1,yahoo.com,https://news.yahoo.com/ukraine-claims-shot-down-2-105547871.html,1,0,28,8,1,100,1872,-2.20820189274448,,,8W5BYCB82E_LPNQ2WTD2DPBZSU
1151707340,20240115,202401,2024,2024.0411,UKR,UKRAINE,UKR,,,,,,,,CHE,DAVOS,CHE,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-6.15384615384615,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20240115,https://news.yahoo.com/ukraine-denies-discussing-territorial-compromises-114300959.html,20240115131500,20240115131500,1,yahoo.com,https://news.yahoo.com/ukraine-denies-discussing-territorial-compromises-114300959.html,1,0,67,8,1,100,769,-6.15384615384615,,,I5SJB4YT4W_Z9AFOCMDAHUBU9G
1151743720,20240115,202401,2024,2024.0411,UKRMIL,UKRAINE,UKR,,,,,MIL,,,UKR,UKRAINE,UKR,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-3.52941176470588,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.463,35.039,-1037865,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.463,35.039,-1037865,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.463,35.039,-1037865,20240115,https://news.yahoo.com/ukraines-air-force-shoots-down-140741286.html,20240115164500,20240115164500,1,yahoo.com,https://news.yahoo.com/ukraines-air-force-shoots-down-140741286.html,1,0,-1,18,0,80,465,-3.52941176470588,,,RJTY0LVANE_3RMGE5X8565IXXY
1151720110,20240115,202401,2024,2024.0411,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,51,51,5,1,3.4,10,1,10,-8.77192982456142,4,"Feodosia, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0368,35.3779,-1038635,5,"Moscow Oblast, Moskovskaya Oblast', Russia",RS,RS47,55.75,37.5,-2960527,5,"Moscow Oblast, Moskovskaya Oblast', Russia",RS,RS47,55.75,37.5,-2960527,20240115,https://news.yahoo.com/ukrainian-partisans-infiltrate-crimean-air-125700174.html,20240115143000,20240115143000,1,yahoo.com,https://news.yahoo.com/ukrainian-partisans-infiltrate-crimean-air-125700174.html,1,0,82,56,1,100,1106,-8.77192982456142,,,QNSQ4TEABY_PCPLWPV9CTLJMI4
1151659853,20240115,202401,2024,2024.0411,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,128,128,12,3,-5.0,110,10,110,0.881500858392996,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240115,https://www.cnn.com/2024/01/15/asia/us-unofficial-delegation-visit-taiwan-intl-hnk/,20240115080000,20240115091500,1,yahoo.com,https://news.yahoo.com/unofficial-us-delegation-says-support-080144089.html,1,42,88,81,1,100,2349,-1.04712041884817,,,0A0N2X2DNL_MSQWVMA1F98ZLQY
